0.000000000000000000e+00,-3.316395998001098633e+00,7.731093406677246094e+00,5.664357662200927734e+00
0.000000000000000000e+00,-9.188960075378417969e+00,7.019100338220596313e-02,5.204730510711669922e+00
0.000000000000000000e+00,-5.528896674513816833e-02,9.561271667480468750e+00,5.630262851715087891e+00
0.000000000000000000e+00,-4.093928813934326172e+00,8.587941169738769531e+00,5.014625072479248047e+00
1.000000000000000000e+00,-6.599884986877441406e+00,1.028492641448974609e+01,5.646198272705078125e+00
0.000000000000000000e+00,-9.633628845214843750e+00,9.821781158447265625e+00,5.627860546112060547e+00
0.000000000000000000e+00,-9.532462120056152344e+00,7.932790279388427734e+00,5.023358345031738281e+00
1.000000000000000000e+00,-5.417976379394531250e-01,2.338126897811889648e+00,5.425108432769775391e+00
0.000000000000000000e+00,-2.501722812652587891e+00,8.624478340148925781e+00,5.102756977081298828e+00
0.000000000000000000e+00,-2.047701358795166016e+00,1.070639705657958984e+01,5.335286140441894531e+00
1.000000000000000000e+00,-3.307587623596191406e+00,1.102767181396484375e+01,5.285924911499023438e+00
0.000000000000000000e+00,-8.656855225563049316e-01,7.692132949829101562e+00,5.027338981628417969e+00
0.000000000000000000e+00,-2.832752704620361328e+00,2.103890180587768555e+00,5.358892917633056641e+00
1.000000000000000000e+00,-5.678656101226806641e+00,5.834042549133300781e+00,5.188241958618164062e+00
1.000000000000000000e+00,-6.818464279174804688e+00,1.129413008689880371e+00,5.991575717926025391e+00
0.000000000000000000e+00,-1.048876953125000000e+01,2.682788133621215820e+00,5.228078842163085938e+00
0.000000000000000000e+00,-6.492077708244323730e-01,1.033933830261230469e+01,5.461830139160156250e+00
1.000000000000000000e+00,-6.371562957763671875e+00,5.511714935302734375e+00,5.256751060485839844e+00
1.000000000000000000e+00,-8.552341461181640625e+00,2.194142103195190430e+00,5.981964588165283203e+00
0.000000000000000000e+00,-1.005530357360839844e+01,2.049258470535278320e+00,5.721960067749023438e+00
0.000000000000000000e+00,-1.072203516960144043e+00,1.011978530883789062e+01,5.404587268829345703e+00
1.000000000000000000e+00,-6.582676887512207031e+00,9.037412643432617188e+00,5.697790622711181641e+00
0.000000000000000000e+00,-1.147977542877197266e+01,1.004853153228759766e+01,5.469360351562500000e+00
0.000000000000000000e+00,-9.743163585662841797e-01,7.512122631072998047e+00,5.331600666046142578e+00
1.000000000000000000e+00,-5.182012557983398438e+00,8.986746788024902344e+00,5.317459583282470703e+00
1.000000000000000000e+00,-1.730692386627197266e+00,4.312003135681152344e+00,5.250719070434570312e+00
1.000000000000000000e+00,-3.897152423858642578e+00,4.720070838928222656e+00,5.308619022369384766e+00
1.000000000000000000e+00,-4.184711277484893799e-01,5.303544521331787109e+00,5.394939899444580078e+00
1.000000000000000000e+00,-6.269300460815429688e+00,7.002905845642089844e+00,5.104605197906494141e+00
1.000000000000000000e+00,-8.179823875427246094e+00,5.487308502197265625e+00,5.421375274658203125e+00
0.000000000000000000e+00,-8.366079330444335938e+00,9.915206909179687500e+00,5.332695484161376953e+00
0.000000000000000000e+00,-2.239095211029052734e+00,7.622516632080078125e+00,5.465097427368164062e+00
1.000000000000000000e+00,-8.000252723693847656e+00,1.377971410751342773e+00,5.605495452880859375e+00
1.000000000000000000e+00,-1.293135404586791992e+00,1.198613452911376953e+01,5.615356922149658203e+00
1.000000000000000000e+00,-1.451310753822326660e+00,4.494723796844482422e+00,5.404682159423828125e+00
1.000000000000000000e+00,-6.064650535583496094e+00,7.433022499084472656e+00,5.389453887939453125e+00
1.000000000000000000e+00,-7.294678688049316406e-01,2.982941389083862305e+00,5.189401626586914062e+00
1.000000000000000000e+00,-9.811327457427978516e-01,5.221361637115478516e+00,5.972391128540039062e+00
0.000000000000000000e+00,-2.673244237899780273e+00,1.005283546447753906e+01,5.921118259429931641e+00
1.000000000000000000e+00,-2.764321327209472656e+00,4.028820037841796875e+00,5.967658042907714844e+00
1.000000000000000000e+00,-6.476975440979003906e+00,1.011259651184082031e+01,5.260286808013916016e+00
0.000000000000000000e+00,-1.693804383277893066e+00,6.331770420074462891e-01,5.065082550048828125e+00
1.000000000000000000e+00,-5.342727661132812500e+00,1.026288509368896484e+01,5.866337776184082031e+00
1.000000000000000000e+00,-8.152092933654785156e+00,1.090758037567138672e+01,5.096804618835449219e+00
0.000000000000000000e+00,-4.792337417602539062e+00,8.302414894104003906e+00,5.619824409484863281e+00
0.000000000000000000e+00,-9.692496299743652344e+00,7.469919681549072266e+00,5.539726257324218750e+00
1.000000000000000000e+00,-2.017228603363037109e-01,6.930234432220458984e+00,5.641815662384033203e+00
0.000000000000000000e+00,-2.396985769271850586e+00,4.753386974334716797e-01,5.949751853942871094e+00
0.000000000000000000e+00,-8.746749877929687500e+00,1.279352307319641113e+00,5.842538356781005859e+00
1.000000000000000000e+00,-5.791034698486328125e+00,7.985928058624267578e+00,5.207586288452148438e+00
1.000000000000000000e+00,-9.269649505615234375e+00,5.154288291931152344e+00,5.314400672912597656e+00
0.000000000000000000e+00,-4.029649257659912109e+00,9.158762931823730469e+00,5.116927146911621094e+00
1.000000000000000000e+00,-1.186687350273132324e+00,5.221301078796386719e+00,5.540828704833984375e+00
0.000000000000000000e+00,-1.445851683616638184e+00,8.851984977722167969e+00,5.782044410705566406e+00
0.000000000000000000e+00,-1.126889896392822266e+01,8.512332916259765625e+00,5.258305549621582031e+00
1.000000000000000000e+00,-1.483520984649658203e+00,4.813224315643310547e+00,5.242025852203369141e+00
1.000000000000000000e+00,-5.058756828308105469e+00,7.500719547271728516e+00,5.454263210296630859e+00
0.000000000000000000e+00,-1.151762771606445312e+01,8.061445236206054688e+00,5.318435668945312500e+00
1.000000000000000000e+00,-9.967006444931030273e-01,5.161731719970703125e+00,5.905303001403808594e+00
1.000000000000000000e+00,-9.292890548706054688e+00,5.941514492034912109e+00,5.532992362976074219e+00
0.000000000000000000e+00,-1.167449092864990234e+01,6.313978433609008789e-01,5.017935276031494141e+00
1.000000000000000000e+00,-8.001643180847167969e+00,2.334045410156250000e+00,5.617931842803955078e+00
1.000000000000000000e+00,-1.196664237976074219e+01,3.165051698684692383e+00,5.246850967407226562e+00
1.000000000000000000e+00,-7.485990047454833984e+00,8.209067344665527344e+00,5.259455680847167969e+00
0.000000000000000000e+00,-1.028186678886413574e+00,1.348364710807800293e+00,5.705395698547363281e+00
1.000000000000000000e+00,-4.999621868133544922e+00,5.063330650329589844e+00,5.160854816436767578e+00
1.000000000000000000e+00,-7.545403838157653809e-01,4.390795707702636719e+00,5.188293457031250000e+00
1.000000000000000000e+00,-4.884986400604248047e+00,1.462780952453613281e+00,5.667889595031738281e+00
0.000000000000000000e+00,-8.082955360412597656e+00,9.704528808593750000e+00,5.737274646759033203e+00
0.000000000000000000e+00,-9.617863655090332031e+00,9.530490875244140625e+00,5.930788993835449219e+00
1.000000000000000000e+00,-4.873647168278694153e-02,1.099993324279785156e+01,5.637904644012451172e+00
0.000000000000000000e+00,-2.658560514450073242e+00,2.360818386077880859e+00,5.400853157043457031e+00
1.000000000000000000e+00,-6.827584743499755859e+00,3.014690279960632324e-01,5.122396469116210938e+00
0.000000000000000000e+00,-9.216331481933593750e+00,6.792698502540588379e-01,5.059546470642089844e+00
1.000000000000000000e+00,-9.296668052673339844e+00,3.009573698043823242e+00,5.723505020141601562e+00
0.000000000000000000e+00,-1.073381423950195312e+01,8.411406874656677246e-01,5.670931816101074219e+00
1.000000000000000000e+00,-7.099199295043945312e+00,1.497543573379516602e+00,5.923375606536865234e+00
0.000000000000000000e+00,-4.884361624717712402e-01,1.933400273323059082e+00,5.718880176544189453e+00
0.000000000000000000e+00,-8.451745986938476562e+00,7.856686592102050781e+00,5.353435993194580078e+00
0.000000000000000000e+00,-5.413867831230163574e-01,9.494075775146484375e+00,5.065544128417968750e+00
0.000000000000000000e+00,-3.010409116744995117e+00,7.752495765686035156e+00,5.373294830322265625e+00
1.000000000000000000e+00,-3.224529266357421875e+00,4.213292598724365234e+00,5.164957046508789062e+00
1.000000000000000000e+00,-9.723351478576660156e+00,4.068511009216308594e+00,5.776985645294189453e+00
1.000000000000000000e+00,-7.537921905517578125e+00,3.021101951599121094e+00,5.321664333343505859e+00
1.000000000000000000e+00,-4.294842243194580078e+00,2.589612245559692383e+00,5.721848487854003906e+00
0.000000000000000000e+00,-2.729073524475097656e+00,2.102805376052856445e+00,5.071409702301025391e+00
1.000000000000000000e+00,-1.075555896759033203e+01,4.827352046966552734e+00,5.531609535217285156e+00
0.000000000000000000e+00,-1.596435666084289551e+00,9.088297843933105469e+00,5.956854343414306641e+00
1.000000000000000000e+00,-1.147800159454345703e+01,1.079472541809082031e+01,5.949198722839355469e+00
1.000000000000000000e+00,-5.715270519256591797e+00,7.219824314117431641e+00,5.989665508270263672e+00
0.000000000000000000e+00,-3.996557950973510742e+00,1.404529213905334473e+00,5.911392211914062500e+00
0.000000000000000000e+00,-9.861001014709472656e+00,1.018733596801757812e+01,5.239667415618896484e+00
1.000000000000000000e+00,-6.128192424774169922e+00,6.357595920562744141e+00,5.736846923828125000e+00
0.000000000000000000e+00,-2.775583267211914062e-01,4.645695388317108154e-01,5.332952976226806641e+00
1.000000000000000000e+00,-9.175427436828613281e+00,4.371228694915771484e+00,5.806561470031738281e+00
1.000000000000000000e+00,-5.516006469726562500e+00,9.605206489562988281e+00,5.606607437133789062e+00
1.000000000000000000e+00,-3.638504028320312500e+00,4.403912067413330078e+00,5.761496067047119141e+00
1.000000000000000000e+00,-5.453329563140869141e+00,2.934434890747070312e+00,5.080224514007568359e+00
1.000000000000000000e+00,-7.423504352569580078e+00,2.291775941848754883e+00,5.835203170776367188e+00
1.000000000000000000e+00,-7.015744209289550781e+00,7.595077037811279297e+00,5.552620887756347656e+00
1.000000000000000000e+00,-7.565229892730712891e+00,9.640491485595703125e+00,5.338792324066162109e+00
1.000000000000000000e+00,-6.867257118225097656e+00,2.158097028732299805e+00,5.260783195495605469e+00
0.000000000000000000e+00,-1.899069428443908691e+00,8.169554710388183594e+00,5.443315505981445312e+00
0.000000000000000000e+00,-8.611319541931152344e+00,1.253510236740112305e+00,5.663540840148925781e+00
0.000000000000000000e+00,-1.841422557830810547e+00,1.076727104187011719e+01,5.801632881164550781e+00
1.000000000000000000e+00,-4.180812835693359375e+00,4.712217807769775391e+00,5.773450851440429688e+00
0.000000000000000000e+00,-9.896508216857910156e+00,8.766097068786621094e+00,5.923419475555419922e+00
0.000000000000000000e+00,-1.768775463104248047e+00,8.081824302673339844e+00,5.937117576599121094e+00
1.000000000000000000e+00,-8.371159553527832031e+00,1.104136371612548828e+01,5.835065841674804688e+00
1.000000000000000000e+00,-1.182863426208496094e+01,1.117723846435546875e+01,5.051172733306884766e+00
0.000000000000000000e+00,-7.982009410858154297e+00,1.051469445228576660e+00,5.488720893859863281e+00
1.000000000000000000e+00,-1.053529453277587891e+01,3.949105978012084961e+00,5.371681213378906250e+00
1.000000000000000000e+00,-8.088318824768066406e+00,6.334055900573730469e+00,5.710532188415527344e+00
0.000000000000000000e+00,-1.108821201324462891e+01,9.699510335922241211e-01,5.513635635375976562e+00
0.000000000000000000e+00,-5.574743270874023438e+00,8.112195968627929688e+00,5.340913295745849609e+00
0.000000000000000000e+00,-4.179996252059936523e-02,8.803458213806152344e-01,5.042362213134765625e+00
0.000000000000000000e+00,-9.317848205566406250e+00,1.647554039955139160e+00,5.144876956939697266e+00
1.000000000000000000e+00,-8.529164314270019531e+00,1.178981113433837891e+01,5.516531467437744141e+00
0.000000000000000000e+00,-9.042058944702148438e+00,8.547479629516601562e+00,5.758170604705810547e+00
1.000000000000000000e+00,-7.961398601531982422e+00,1.544442296028137207e+00,5.162364959716796875e+00
1.000000000000000000e+00,-5.164561748504638672e+00,1.177373123168945312e+01,5.481489658355712891e+00
0.000000000000000000e+00,-1.042195320129394531e+01,8.495455741882324219e+00,5.408132076263427734e+00
0.000000000000000000e+00,-7.504298210144042969e+00,8.237710952758789062e+00,5.519498825073242188e+00
1.000000000000000000e+00,-1.155082416534423828e+01,3.834551095962524414e+00,5.742162704467773438e+00
1.000000000000000000e+00,-5.627956390380859375e+00,1.001747322082519531e+01,5.244408130645751953e+00
0.000000000000000000e+00,-3.526696205139160156e+00,9.019579887390136719e+00,5.491344451904296875e+00
0.000000000000000000e+00,-1.117898750305175781e+01,9.815186500549316406e+00,5.293802738189697266e+00
0.000000000000000000e+00,-7.598251342773437500e+00,3.273445069789886475e-01,5.693096637725830078e+00
0.000000000000000000e+00,-1.255101919174194336e+00,7.591202259063720703e+00,5.034734725952148438e+00
0.000000000000000000e+00,-1.044529724121093750e+01,8.715682029724121094e+00,5.296449184417724609e+00
0.000000000000000000e+00,-1.543019890785217285e+00,1.358961105346679688e+00,5.697123050689697266e+00
1.000000000000000000e+00,-6.574962139129638672e+00,4.758923530578613281e+00,5.205567359924316406e+00
0.000000000000000000e+00,-1.785067915916442871e+00,1.066016101837158203e+01,5.206090927124023438e+00
1.000000000000000000e+00,-8.435503959655761719e+00,4.590348720550537109e+00,5.696254730224609375e+00
0.000000000000000000e+00,-7.005613446235656738e-01,1.737687587738037109e+00,5.721905231475830078e+00
1.000000000000000000e+00,-6.333380699157714844e+00,2.943626165390014648e+00,5.624860286712646484e+00
1.000000000000000000e+00,-4.836087703704833984e+00,7.805057048797607422e+00,5.153263568878173828e+00
1.000000000000000000e+00,-8.016874313354492188e+00,4.219434738159179688e+00,5.420578956604003906e+00
1.000000000000000000e+00,-6.064981937408447266e+00,3.940504491329193115e-01,5.268169879913330078e+00
1.000000000000000000e+00,-4.493832588195800781e+00,2.730690717697143555e+00,5.923305511474609375e+00
0.000000000000000000e+00,-3.334125041961669922e+00,6.188873052597045898e-01,5.152830123901367188e+00
0.000000000000000000e+00,-2.442361116409301758e+00,7.840466499328613281e+00,5.498332023620605469e+00
0.000000000000000000e+00,-1.279189348220825195e+00,6.375484466552734375e+00,5.082429409027099609e+00
0.000000000000000000e+00,-1.198045349121093750e+01,1.981238007545471191e+00,5.944133758544921875e+00
0.000000000000000000e+00,-1.140681552886962891e+01,8.170739173889160156e+00,5.171765327453613281e+00
1.000000000000000000e+00,-2.999242782592773438e+00,1.198368740081787109e+01,5.972618103027343750e+00
1.000000000000000000e+00,-7.256412982940673828e+00,1.375288844108581543e+00,5.586759090423583984e+00
0.000000000000000000e+00,-1.059874916076660156e+01,7.097756385803222656e+00,5.704478263854980469e+00
1.000000000000000000e+00,-1.775792539119720459e-01,3.253369092941284180e+00,5.062630176544189453e+00
0.000000000000000000e+00,-3.259065628051757812e+00,6.657742500305175781e+00,5.743590354919433594e+00
0.000000000000000000e+00,-4.120829701423645020e-01,2.033745050430297852e+00,5.364463806152343750e+00
1.000000000000000000e+00,-4.160636663436889648e-01,5.131970882415771484e+00,5.658428192138671875e+00
0.000000000000000000e+00,-1.454852968454360962e-01,8.681821823120117188e+00,5.619340896606445312e+00
0.000000000000000000e+00,-9.317660331726074219e+00,9.362584114074707031e+00,5.154352188110351562e+00
1.000000000000000000e+00,-1.644640564918518066e+00,1.191514682769775391e+01,5.683267593383789062e+00
0.000000000000000000e+00,-1.105700683593750000e+01,1.011394691467285156e+01,5.487576961517333984e+00
1.000000000000000000e+00,-1.085072755813598633e+00,2.732166528701782227e+00,5.840211391448974609e+00
0.000000000000000000e+00,-1.289810299873352051e+00,8.903880119323730469e+00,5.077629089355468750e+00
1.000000000000000000e+00,-3.962886095046997070e+00,2.334084510803222656e+00,5.765147209167480469e+00
1.000000000000000000e+00,-7.426507472991943359e+00,1.042645454406738281e+01,5.699371814727783203e+00
1.000000000000000000e+00,-9.873166084289550781e+00,1.155792236328125000e+01,5.540007591247558594e+00
1.000000000000000000e+00,-7.378410816192626953e+00,7.092865467071533203e+00,5.175329685211181641e+00
0.000000000000000000e+00,-2.405884981155395508e+00,8.433418273925781250e+00,5.857642173767089844e+00
0.000000000000000000e+00,-3.420852899551391602e+00,6.812437057495117188e+00,5.099259853363037109e+00
0.000000000000000000e+00,-9.264677047729492188e+00,1.040178418159484863e+00,5.307508945465087891e+00
0.000000000000000000e+00,-3.755880594253540039e-01,2.268474578857421875e+00,5.912612915039062500e+00
1.000000000000000000e+00,-3.945008039474487305e+00,1.622802615165710449e+00,5.727971076965332031e+00
0.000000000000000000e+00,-3.478373527526855469e+00,2.756200134754180908e-01,5.473863601684570312e+00
0.000000000000000000e+00,-1.192707443237304688e+01,7.819969654083251953e+00,5.364205837249755859e+00
1.000000000000000000e+00,-6.704437732696533203e+00,7.268230617046356201e-02,5.691644191741943359e+00
0.000000000000000000e+00,-1.046626091003417969e+01,6.604054927825927734e+00,5.357483863830566406e+00
1.000000000000000000e+00,-3.635660886764526367e+00,1.084467506408691406e+01,5.130447864532470703e+00
1.000000000000000000e+00,-5.586305618286132812e+00,2.103953361511230469e+00,5.223238945007324219e+00
1.000000000000000000e+00,-8.432929039001464844e+00,2.520576000213623047e+00,5.275035381317138672e+00
1.000000000000000000e+00,-4.780419349670410156e+00,4.351589679718017578e+00,5.790818214416503906e+00
0.000000000000000000e+00,-2.660290002822875977e+00,8.650371551513671875e+00,5.940193653106689453e+00
0.000000000000000000e+00,-1.583486199378967285e+00,7.161891460418701172e+00,5.056654930114746094e+00
0.000000000000000000e+00,-1.187984085083007812e+01,8.044343590736389160e-01,5.941943168640136719e+00
1.000000000000000000e+00,-5.014539241790771484e+00,1.053601360321044922e+01,5.271668434143066406e+00
1.000000000000000000e+00,-7.785552740097045898e-01,2.879220724105834961e+00,5.494852066040039062e+00
0.000000000000000000e+00,-1.094903945922851562e+00,2.380558013916015625e+00,5.557326316833496094e+00
1.000000000000000000e+00,-6.805802345275878906e+00,7.947857856750488281e+00,5.979793548583984375e+00
0.000000000000000000e+00,-1.801459312438964844e+00,1.097733378410339355e+00,5.952005863189697266e+00
1.000000000000000000e+00,-9.668868064880371094e+00,3.331962108612060547e+00,5.634449005126953125e+00
1.000000000000000000e+00,-5.007887840270996094e+00,1.015898895263671875e+01,5.975060939788818359e+00
1.000000000000000000e+00,-5.434017181396484375e+00,5.782216548919677734e+00,5.532361984252929688e+00
1.000000000000000000e+00,-3.563729286193847656e+00,2.541559457778930664e+00,5.306353092193603516e+00
0.000000000000000000e+00,-1.041414356231689453e+01,1.047427177429199219e+01,5.196955204010009766e+00
0.000000000000000000e+00,-1.738424897193908691e+00,4.100670337677001953e+00,5.666753768920898438e+00
0.000000000000000000e+00,-2.340441226959228516e+00,1.080556106567382812e+01,5.187227725982666016e+00
1.000000000000000000e+00,-5.440410137176513672e+00,4.225639343261718750e+00,5.025812625885009766e+00
1.000000000000000000e+00,-7.124672412872314453e+00,6.620299220085144043e-01,5.056323051452636719e+00
0.000000000000000000e+00,-2.337499618530273438e+00,1.162990450859069824e+00,5.393683433532714844e+00
1.000000000000000000e+00,-3.605113983154296875e+00,3.487417936325073242e+00,5.865445613861083984e+00
1.000000000000000000e+00,-5.634103775024414062e+00,2.529893159866333008e+00,5.445337295532226562e+00
0.000000000000000000e+00,-4.519908428192138672e+00,8.505587577819824219e+00,5.443799972534179688e+00
0.000000000000000000e+00,-8.007855415344238281e-01,1.244878470897674561e-01,5.748348712921142578e+00
0.000000000000000000e+00,-2.748808860778808594e+00,9.484599113464355469e+00,5.157123088836669922e+00
1.000000000000000000e+00,-7.308381080627441406e+00,1.100541687011718750e+01,5.871294975280761719e+00
1.000000000000000000e+00,-6.756990909576416016e+00,3.019632995128631592e-01,5.245440483093261719e+00
0.000000000000000000e+00,-3.899460792541503906e+00,6.443365573883056641e+00,5.523915290832519531e+00
1.000000000000000000e+00,-6.469563484191894531e+00,8.428845405578613281e+00,5.334889888763427734e+00
0.000000000000000000e+00,-4.684337139129638672e+00,7.379242420196533203e+00,5.929699897766113281e+00
0.000000000000000000e+00,-9.233809471130371094e+00,9.073173522949218750e+00,5.185441017150878906e+00
1.000000000000000000e+00,-6.456454277038574219e+00,4.078312814235687256e-01,5.467478275299072266e+00
1.000000000000000000e+00,-3.025068640708923340e-01,5.597147464752197266e+00,5.587512016296386719e+00
1.000000000000000000e+00,-4.095386028289794922e+00,6.363995075225830078e+00,5.524326324462890625e+00
1.000000000000000000e+00,-6.504308700561523438e+00,6.929135322570800781e+00,5.002216815948486328e+00
0.000000000000000000e+00,-8.573049545288085938e+00,9.153657913208007812e+00,5.203136920928955078e+00
1.000000000000000000e+00,-4.175006389617919922e+00,9.998642921447753906e+00,5.735034465789794922e+00
1.000000000000000000e+00,-1.044970607757568359e+01,4.157153606414794922e+00,5.695149898529052734e+00
0.000000000000000000e+00,-4.443444252014160156e+00,4.641167521476745605e-01,5.526947498321533203e+00
1.000000000000000000e+00,-5.622736930847167969e+00,3.364688158035278320e+00,5.726803302764892578e+00
0.000000000000000000e+00,-9.201060295104980469e+00,5.633633211255073547e-02,5.662344932556152344e+00
1.000000000000000000e+00,-8.130606651306152344e+00,1.109173297882080078e+01,5.049753665924072266e+00
1.000000000000000000e+00,-5.224339008331298828e+00,1.101097297668457031e+01,5.764839649200439453e+00
1.000000000000000000e+00,-6.050214767456054688e-01,3.508133411407470703e+00,5.143458366394042969e+00
1.000000000000000000e+00,-3.863640308380126953e+00,1.153735160827636719e+01,5.625754833221435547e+00
0.000000000000000000e+00,-1.889380812644958496e+00,7.458804845809936523e-01,5.589794635772705078e+00
1.000000000000000000e+00,-7.310673236846923828e+00,9.258981704711914062e+00,5.436577320098876953e+00
0.000000000000000000e+00,-1.332675933837890625e+00,7.080273628234863281e-01,5.005891323089599609e+00
0.000000000000000000e+00,-2.398653507232666016e+00,9.387112617492675781e+00,5.917821884155273438e+00
1.000000000000000000e+00,-5.949451446533203125e+00,6.016871452331542969e+00,5.160534858703613281e+00
0.000000000000000000e+00,-1.574467062950134277e+00,2.001593112945556641e+00,5.527934074401855469e+00
1.000000000000000000e+00,-1.083852171897888184e+00,4.343035221099853516e+00,5.000636100769042969e+00
0.000000000000000000e+00,-2.120271444320678711e+00,6.235363483428955078e+00,5.412536144256591797e+00
1.000000000000000000e+00,-8.626361936330795288e-02,2.700888633728027344e+00,5.855619907379150391e+00
0.000000000000000000e+00,-3.126716613769531250e-01,1.420364379882812500e+00,5.536936759948730469e+00
0.000000000000000000e+00,-1.869839906692504883e+00,7.834077477455139160e-01,5.839986324310302734e+00
0.000000000000000000e+00,-5.987687706947326660e-01,1.002708435058593750e+01,5.950008869171142578e+00
0.000000000000000000e+00,-1.063601016998291016e+00,7.109874248504638672e+00,5.747829914093017578e+00
1.000000000000000000e+00,-8.291401863098144531e+00,1.064094734191894531e+01,5.736979484558105469e+00
0.000000000000000000e+00,-1.097839641571044922e+01,9.415049850940704346e-02,5.338922500610351562e+00
1.000000000000000000e+00,-1.164373874664306641e+01,4.222378253936767578e+00,5.295772552490234375e+00
0.000000000000000000e+00,-1.045246696472167969e+01,5.732662200927734375e+00,5.703132629394531250e+00
0.000000000000000000e+00,-1.041428470611572266e+01,2.323489636182785034e-02,5.892284870147705078e+00
0.000000000000000000e+00,-3.720193147659301758e+00,1.053377532958984375e+01,5.736169815063476562e+00
1.000000000000000000e+00,-2.225991785526275635e-01,6.191050529479980469e+00,5.373948097229003906e+00
1.000000000000000000e+00,-3.998726844787597656e+00,1.019921207427978516e+01,5.672666072845458984e+00
0.000000000000000000e+00,-9.849888801574707031e+00,7.466938495635986328e+00,5.897805690765380859e+00
0.000000000000000000e+00,-1.045796585083007812e+01,7.088675022125244141e+00,5.282934665679931641e+00
0.000000000000000000e+00,-1.177940940856933594e+01,2.250063419342041016e+00,5.855855464935302734e+00
0.000000000000000000e+00,-1.955243468284606934e+00,5.190231323242187500e+00,5.986750125885009766e+00
1.000000000000000000e+00,-4.133630752563476562e+00,6.387472629547119141e+00,5.506592273712158203e+00
1.000000000000000000e+00,-6.167464733123779297e+00,1.093508911132812500e+01,5.571997165679931641e+00
1.000000000000000000e+00,-7.420782089233398438e+00,9.007059097290039062e+00,5.210859298706054688e+00
0.000000000000000000e+00,-1.002952957153320312e+01,8.165795326232910156e+00,5.027502059936523438e+00
0.000000000000000000e+00,-1.875753998756408691e+00,5.526784658432006836e-01,5.303246021270751953e+00
1.000000000000000000e+00,-8.915768623352050781e+00,1.101778697967529297e+01,5.001849651336669922e+00
0.000000000000000000e+00,-3.656544446945190430e+00,7.071272730827331543e-01,5.681902408599853516e+00
0.000000000000000000e+00,-1.646137237548828125e+00,1.081845855712890625e+01,5.329366207122802734e+00
1.000000000000000000e+00,-6.174094676971435547e+00,7.558822631835937500e+00,5.073024749755859375e+00
1.000000000000000000e+00,-7.415647983551025391e+00,1.037023735046386719e+01,5.440385341644287109e+00
1.000000000000000000e+00,-6.721692562103271484e+00,4.802878856658935547e+00,5.644098281860351562e+00
1.000000000000000000e+00,-7.675264835357666016e+00,9.729028701782226562e+00,5.679874897003173828e+00
0.000000000000000000e+00,-5.722552537918090820e-01,8.696157336235046387e-01,5.693462848663330078e+00
1.000000000000000000e+00,-5.377815246582031250e+00,2.251664876937866211e+00,5.706928730010986328e+00
0.000000000000000000e+00,-7.851291894912719727e-01,9.124177932739257812e+00,5.710872650146484375e+00
1.000000000000000000e+00,-5.498701095581054688e+00,6.955464363098144531e+00,5.178531646728515625e+00
0.000000000000000000e+00,-1.043447113037109375e+01,6.429135322570800781e+00,5.571836948394775391e+00
0.000000000000000000e+00,-8.190332412719726562e+00,9.462095260620117188e+00,5.961205005645751953e+00
0.000000000000000000e+00,-9.906306266784667969e+00,8.530801773071289062e+00,5.288612365722656250e+00
1.000000000000000000e+00,-9.981157302856445312e+00,3.728438138961791992e+00,5.793946743011474609e+00
1.000000000000000000e+00,-9.399327278137207031e+00,1.111348915100097656e+01,5.219099521636962891e+00
0.000000000000000000e+00,-1.090839004516601562e+01,8.706030845642089844e+00,5.155568599700927734e+00
1.000000000000000000e+00,-7.695116996765136719e+00,2.944864988327026367e+00,5.689390182495117188e+00
1.000000000000000000e+00,-1.122298049926757812e+01,4.091269969940185547e+00,5.787076950073242188e+00
0.000000000000000000e+00,-2.218798875808715820e+00,8.759776115417480469e+00,5.400390625000000000e+00
0.000000000000000000e+00,-5.293879985809326172e+00,8.430557325482368469e-03,5.472926616668701172e+00
0.000000000000000000e+00,-1.024978446960449219e+01,8.461791038513183594e+00,5.232257366180419922e+00
0.000000000000000000e+00,-1.005534934997558594e+01,8.380937576293945312e+00,5.164151191711425781e+00
0.000000000000000000e+00,-8.727683067321777344e+00,1.052783107757568359e+01,5.024239063262939453e+00
1.000000000000000000e+00,-9.594387054443359375e+00,1.194223976135253906e+01,5.819745063781738281e+00
1.000000000000000000e+00,-7.159471511840820312e+00,7.961400032043457031e+00,5.168485641479492188e+00
1.000000000000000000e+00,-6.745984554290771484e+00,5.960503220558166504e-01,5.532308578491210938e+00
0.000000000000000000e+00,-3.816866874694824219e+00,9.889115333557128906e+00,5.995547294616699219e+00
1.000000000000000000e+00,-5.791014194488525391e+00,3.961670160293579102e+00,5.934587478637695312e+00
0.000000000000000000e+00,-2.733594894409179688e+00,4.681057035923004150e-01,5.283117294311523438e+00
0.000000000000000000e+00,-8.790351867675781250e+00,6.597936153411865234e+00,5.377746582031250000e+00
0.000000000000000000e+00,-1.413080096244812012e+00,8.825111389160156250e+00,5.090126991271972656e+00
1.000000000000000000e+00,-7.452582359313964844e+00,9.645206928253173828e-01,5.657205581665039062e+00
0.000000000000000000e+00,-1.010740184783935547e+01,2.938409090042114258e+00,5.513924598693847656e+00
0.000000000000000000e+00,-1.778340339660644531e+00,2.653584957122802734e+00,5.600234508514404297e+00
1.000000000000000000e+00,-7.065800189971923828e+00,4.582176685333251953e+00,5.184360980987548828e+00
0.000000000000000000e+00,-8.775576591491699219e+00,8.108854293823242188e+00,5.846786975860595703e+00
